  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;           Start           ;  Start_time_Planned ;   Start_time_Real   ;          End          ;   End_time_Planned  ;    End_time_Real    
  85:151:1863;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 15:30:00;  2025-07-01 15:30:11;       Paudex, Verrière;  2025-07-01 16:07:00;  2025-07-01 16:08:30
  85:151:1890;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 15:37:00;  2025-07-01 15:37:41;  Lausanne, Blécherette;  2025-07-01 16:15:00;  2025-07-01 16:17:00
  85:151:1820;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 15:40:00;  2025-07-01 15:40:53;       Paudex, Verrière;  2025-07-01 16:18:00;  2025-07-01 16:23:04
  85:151:1929;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 15:47:00;  2025-07-01 15:49:11;  Lausanne, Blécherette;  2025-07-01 16:26:00;  2025-07-01 16:28:45
  85:151:2034;  Route_E;                9;          O;  Lausanne, Beaulieu-Jomini;  2025-07-01 15:49:00;  2025-07-01 15:49:00;  Lausanne, Blécherette;  2025-07-01 16:00:00;  2025-07-01 15:58:38
  85:151:1953;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 15:49:00;  2025-07-01 15:49:41;       Paudex, Verrière;  2025-07-01 16:28:00;  2025-07-01 16:27:07
  85:151:1789;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 15:57:00;  2025-07-01 15:56:37;  Lausanne, Blécherette;  2025-07-01 16:36:00;  2025-07-01 16:42:27
  85:151:2025;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 15:58:00;  2025-07-01 15:57:52;       Paudex, Verrière;  2025-07-01 16:37:00;  2025-07-01 16:40:52
  85:151:2035;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 16:04:00;  2025-07-01 16:04:18;       Paudex, Verrière;  2025-07-01 16:44:00;  2025-07-01 16:44:35
  85:151:1984;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 16:07:00;  2025-07-01 16:07:00;  Lausanne, Blécherette;  2025-07-01 16:46:00;  2025-07-01 16:46:10
  85:151:2006;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 16:14:00;  2025-07-01 16:14:00;       Paudex, Verrière;  2025-07-01 16:54:00;  2025-07-01 16:54:00
  85:151:1864;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 16:17:00;  2025-07-01 16:17:00;  Lausanne, Blécherette;  2025-07-01 16:56:00;  2025-07-01 16:54:44
  85:151:1891;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 16:24:00;  2025-07-01 16:24:00;       Paudex, Verrière;  2025-07-01 17:04:00;  2025-07-01 17:08:15
  85:151:1821;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 16:27:00;  2025-07-01 16:27:13;  Lausanne, Blécherette;  2025-07-01 17:06:00;  2025-07-01 17:07:08
  85:151:1930;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 16:34:00;  2025-07-01 16:33:33;       Paudex, Verrière;  2025-07-01 17:14:00;  2025-07-01 17:20:59
  85:151:1954;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 16:37:00;  2025-07-01 16:37:00;  Lausanne, Blécherette;  2025-07-01 17:16:00;  2025-07-01 17:15:04
  85:151:1790;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 16:44:00;  2025-07-01 16:45:47;       Paudex, Verrière;  2025-07-01 17:25:00;  2025-07-01 17:35:05
  85:151:2026;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 16:47:00;  2025-07-01 16:47:11;  Lausanne, Blécherette;  2025-07-01 17:26:00;  2025-07-01 17:25:16
  85:151:1985;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 16:54:00;  2025-07-01 16:54:00;       Paudex, Verrière;  2025-07-01 17:35:00;  2025-07-01 17:38:09
  85:151:2036;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 16:57:00;  2025-07-01 16:56:18;  Lausanne, Blécherette;  2025-07-01 17:37:00;  2025-07-01 17:35:57
  85:151:1865;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 17:04:00;  2025-07-01 17:04:00;       Paudex, Verrière;  2025-07-01 17:45:00;  2025-07-01 17:45:41
  85:151:2007;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 17:07:00;  2025-07-01 17:09:10;  Lausanne, Blécherette;  2025-07-01 17:47:00;  2025-07-01 17:49:13
  85:151:1822;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 17:14:00;  2025-07-01 17:14:08;       Paudex, Verrière;  2025-07-01 17:55:00;  2025-07-01 17:55:27
  85:151:1892;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 17:17:00;  2025-07-01 17:17:17;  Lausanne, Blécherette;  2025-07-01 17:57:00;  2025-07-01 18:02:29
  85:151:1955;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 17:24:00;  2025-07-01 17:24:36;       Paudex, Verrière;  2025-07-01 18:05:00;  2025-07-01 18:07:10
  85:151:1931;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 17:27:00;  2025-07-01 17:27:07;  Lausanne, Blécherette;  2025-07-01 18:07:00;  2025-07-01 18:11:46
  85:151:2027;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 17:35:00;  2025-07-01 17:34:13;       Paudex, Verrière;  2025-07-01 18:16:00;  2025-07-01 18:15:15
  85:151:1791;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 17:37:00;  2025-07-01 17:37:45;  Lausanne, Blécherette;  2025-07-01 18:16:00;  2025-07-01 18:15:26
  85:151:2037;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 17:45:00;  2025-07-01 17:45:57;       Paudex, Verrière;  2025-07-01 18:25:00;  2025-07-01 18:27:17
  85:151:1986;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 17:47:00;  2025-07-01 17:47:08;  Lausanne, Blécherette;  2025-07-01 18:26:00;  2025-07-01 18:24:55
  85:151:2008;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 17:55:00;  2025-07-01 17:55:00;       Paudex, Verrière;  2025-07-01 18:34:00;  2025-07-01 18:34:00
  85:151:1866;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 17:57:00;  2025-07-01 17:57:08;  Lausanne, Blécherette;  2025-07-01 18:36:00;  2025-07-01 18:35:15
  85:151:1893;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 18:04:00;  2025-07-01 18:04:27;       Paudex, Verrière;  2025-07-01 18:43:00;  2025-07-01 18:44:47
  85:151:1823;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 18:07:00;  2025-07-01 18:07:37;  Lausanne, Blécherette;  2025-07-01 18:45:00;  2025-07-01 18:44:16
  85:151:1932;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 18:14:00;  2025-07-01 18:14:00;       Paudex, Verrière;  2025-07-01 18:52:00;  2025-07-01 18:52:42
  85:151:1956;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 18:18:00;  2025-07-01 18:18:00;  Lausanne, Blécherette;  2025-07-01 18:55:00;  2025-07-01 18:54:10
  85:151:1792;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 18:24:00;  2025-07-01 18:24:17;       Paudex, Verrière;  2025-07-01 19:00:00;  2025-07-01 18:58:46
  85:151:2028;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 18:28:00;  2025-07-01 18:18:34;  Lausanne, Blécherette;  2025-07-01 19:04:00;  2025-07-01 19:05:46
  85:151:1987;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 18:34:00;  2025-07-01 18:34:18;       Paudex, Verrière;  2025-07-01 19:10:00;  2025-07-01 19:10:29
  85:151:2038;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 18:35:00;  2025-07-01 18:35:25;  Lausanne, Blécherette;  2025-07-01 19:10:00;  2025-07-01 19:09:08
  85:151:2009;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 18:42:00;  2025-07-01 18:42:00;  Lausanne, Blécherette;  2025-07-01 19:17:00;  2025-07-01 19:16:02
  85:151:1867;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 18:43:00;  2025-07-01 18:43:16;       Paudex, Verrière;  2025-07-01 19:18:00;  2025-07-01 19:17:07
  85:151:1894;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 18:49:00;  2025-07-01 18:49:20;  Lausanne, Blécherette;  2025-07-01 19:24:00;  2025-07-01 19:24:35
  85:151:1824;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 18:52:00;  2025-07-01 18:52:21;       Paudex, Verrière;  2025-07-01 19:26:00;  2025-07-01 19:25:44
  85:151:1933;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 18:58:00;  2025-07-01 18:57:53;  Lausanne, Blécherette;  2025-07-01 19:33:00;  2025-07-01 19:34:28
  85:151:1957;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 19:01:00;  2025-07-01 19:01:57;       Paudex, Verrière;  2025-07-01 19:35:00;  2025-07-01 19:34:14
  85:151:1793;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 19:08:00;  2025-07-01 19:07:53;  Lausanne, Blécherette;  2025-07-01 19:42:00;  2025-07-01 19:40:13
  85:151:2029;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 19:09:00;  2025-07-01 19:09:08;       Paudex, Verrière;  2025-07-01 19:43:00;  2025-07-01 19:46:12
  85:151:1988;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 19:16:00;  2025-07-01 19:16:14;  Lausanne, Blécherette;  2025-07-01 19:50:00;  2025-07-01 19:49:17
  85:151:2010;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 19:20:00;  2025-07-01 19:20:20;       Paudex, Verrière;  2025-07-01 19:54:00;  2025-07-01 19:54:27
  85:151:1868;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 19:25:00;  2025-07-01 19:25:00;  Lausanne, Blécherette;  2025-07-01 19:57:00;  2025-07-01 19:59:27
  85:151:1895;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 19:30:00;  2025-07-01 19:30:08;       Paudex, Verrière;  2025-07-01 20:03:00;  2025-07-01 20:00:58
  85:151:1825;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 19:33:00;  2025-07-01 19:33:08;  Lausanne, Blécherette;  2025-07-01 20:05:00;  2025-07-01 20:05:43
  85:151:1934;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 19:39:00;  2025-07-01 19:39:35;       Paudex, Verrière;  2025-07-01 20:12:00;  2025-07-01 20:14:18
  85:151:1958;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 19:41:00;  2025-07-01 19:41:00;  Lausanne, Blécherette;  2025-07-01 20:13:00;  2025-07-01 20:11:21
  85:151:1794;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 19:49:00;  2025-07-01 19:49:05;       Paudex, Verrière;  2025-07-01 20:21:00;  2025-07-01 20:18:45
  85:151:2030;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 19:50:00;  2025-07-01 19:50:16;  Lausanne, Blécherette;  2025-07-01 20:21:00;  2025-07-01 20:20:01
  85:151:2011;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 19:58:00;  2025-07-01 19:59:11;  Lausanne, Blécherette;  2025-07-01 20:28:00;  2025-07-01 20:31:42
  85:151:1869;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 20:00:00;  2025-07-01 20:03:53;       Paudex, Verrière;  2025-07-01 20:31:00;  2025-07-01 20:35:07
  85:151:1896;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 20:08:00;  2025-07-01 20:08:10;  Lausanne, Blécherette;  2025-07-01 20:38:00;  2025-07-01 20:39:13
  85:151:1826;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 20:10:00;  2025-07-01 20:10:25;       Paudex, Verrière;  2025-07-01 20:41:00;  2025-07-01 20:39:32
  85:151:1935;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 20:18:00;  2025-07-01 20:17:53;  Lausanne, Blécherette;  2025-07-01 20:47:00;  2025-07-01 20:49:32
  85:151:1959;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 20:20:00;  2025-07-01 20:21:43;       Paudex, Verrière;  2025-07-01 20:50:00;  2025-07-01 20:48:58
  85:151:1795;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 20:28:00;  2025-07-01 20:27:47;  Lausanne, Blécherette;  2025-07-01 20:57:00;  2025-07-01 20:58:40
  85:151:2012;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 20:31:00;  2025-07-01 20:32:02;       Paudex, Verrière;  2025-07-01 21:00:00;  2025-07-01 21:03:13
  85:151:1870;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 20:36:00;  2025-07-01 20:36:00;  Lausanne, Blécherette;  2025-07-01 21:05:00;  2025-07-01 21:04:06
  85:151:1827;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 20:45:00;  2025-07-01 20:45:50;  Lausanne, Blécherette;  2025-07-01 21:14:00;  2025-07-01 21:13:54
  85:151:1897;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 20:46:00;  2025-07-01 20:46:05;       Paudex, Verrière;  2025-07-01 21:15:00;  2025-07-01 21:16:15
  85:151:1960;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 20:53:00;  2025-07-01 20:53:10;  Lausanne, Blécherette;  2025-07-01 21:22:00;  2025-07-01 21:23:36
  85:151:1796;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 21:02:00;  2025-07-01 21:02:20;       Paudex, Verrière;  2025-07-01 21:30:00;  2025-07-01 21:34:12
  85:151:2013;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 21:08:00;  2025-07-01 21:08:56;  Lausanne, Blécherette;  2025-07-01 21:37:00;  2025-07-01 21:40:45
  85:151:1828;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 21:17:00;  2025-07-01 21:17:57;       Paudex, Verrière;  2025-07-01 21:45:00;  2025-07-01 21:45:37
  85:151:1898;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 21:23:00;  2025-07-01 21:23:00;  Lausanne, Blécherette;  2025-07-01 21:52:00;  2025-07-01 21:55:13
  85:151:1961;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 21:32:00;  2025-07-01 21:32:20;       Paudex, Verrière;  2025-07-01 22:00:00;  2025-07-01 22:02:57
  85:151:1797;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 21:38:00;  2025-07-01 21:38:13;  Lausanne, Blécherette;  2025-07-01 22:07:00;  2025-07-01 22:08:53
  85:151:2014;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 21:47:00;  2025-07-01 21:47:56;       Paudex, Verrière;  2025-07-01 22:15:00;  2025-07-01 22:19:08
  85:151:1829;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 21:53:00;  2025-07-01 21:53:40;  Lausanne, Blécherette;  2025-07-01 22:21:00;  2025-07-01 22:22:17
  85:151:1899;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 22:02:00;  2025-07-01 22:02:14;       Paudex, Verrière;  2025-07-01 22:30:00;  2025-07-01 22:31:37
  85:151:1962;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 22:08:00;  2025-07-01 22:08:00;  Lausanne, Blécherette;  2025-07-01 22:36:00;  2025-07-01 22:35:10
  85:151:1798;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 22:17:00;  2025-07-01 22:17:14;       Paudex, Verrière;  2025-07-01 22:45:00;  2025-07-01 22:45:26
  85:151:2015;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 22:23:00;  2025-07-01 22:24:44;  Lausanne, Blécherette;  2025-07-01 22:51:00;  2025-07-01 22:49:19
  85:151:1830;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 22:32:00;  2025-07-01 22:32:32;       Paudex, Verrière;  2025-07-01 23:00:00;  2025-07-01 22:57:45
  85:151:1900;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 22:38:00;  2025-07-01 22:38:00;  Lausanne, Blécherette;  2025-07-01 23:06:00;  2025-07-01 23:03:22
  85:151:1963;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 22:47:00;  2025-07-01 22:47:11;       Paudex, Verrière;  2025-07-01 23:15:00;  2025-07-01 23:16:28
  85:151:1799;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 22:53:00;  2025-07-01 22:53:00;  Lausanne, Blécherette;  2025-07-01 23:21:00;  2025-07-01 23:22:58
  85:151:2016;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 23:02:00;  2025-07-01 23:02:33;       Paudex, Verrière;  2025-07-01 23:30:00;  2025-07-01 23:25:42
  85:151:1831;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 23:09:00;  2025-07-01 23:09:13;  Lausanne, Blécherette;  2025-07-01 23:36:00;  2025-07-01 23:36:26
  85:151:1901;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 23:17:00;  2025-07-01 23:17:42;       Paudex, Verrière;  2025-07-01 23:45:00;  2025-07-01 23:42:56
  85:151:1964;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 23:24:00;  2025-07-01 23:24:00;  Lausanne, Blécherette;  2025-07-01 23:51:00;  2025-07-01 23:51:57
  85:151:1800;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 23:33:00;  2025-07-01 23:33:10;       Paudex, Verrière;  2025-08-01 00:00:00;  2025-07-01 23:58:43
  85:151:2017;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 23:39:00;  2025-07-01 23:40:30;  Lausanne, Blécherette;  2025-08-01 00:05:00;  2025-08-01 00:00:43
  85:151:1832;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 23:48:00;  2025-07-01 23:48:26;       Paudex, Verrière;  2025-08-01 00:14:00;  2025-08-01 00:11:41
  85:151:1902;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 23:55:00;  2025-07-01 23:55:20;  Lausanne, Blécherette;  2025-08-01 00:20:00;  2025-08-01 00:19:25
  85:151:1965;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 23:59:00;  2025-07-01 23:59:47;       Paudex, Verrière;  2025-08-01 00:25:00;  2025-08-01 00:22:44
  85:151:1801;  Route_A;               27;          O;           Paudex, Verrière;  2025-08-01 00:10:00;  2025-08-01 00:10:00;  Lausanne, Blécherette;  2025-08-01 00:35:00;  2025-08-01 00:34:10
  85:151:2018;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-08-01 00:14:00;  2025-08-01 00:15:43;       Paudex, Verrière;  2025-08-01 00:39:00;  2025-08-01 00:36:09
  85:151:1833;  Route_A;               27;          O;           Paudex, Verrière;  2025-08-01 00:20:00;  2025-08-01 00:20:42;  Lausanne, Blécherette;  2025-08-01 00:45:00;  2025-08-01 00:43:12
  85:151:1966;  Route_A;               27;          O;           Paudex, Verrière;  2025-08-01 00:29:00;  2025-08-01 00:29:00;  Lausanne, Blécherette;  2025-08-01 00:54:00;  2025-08-01 00:54:59
  85:151:2019;  Route_H;               14;          O;           Paudex, Verrière;  2025-08-01 00:43:00;  2025-08-01 00:43:13;         Lausanne, gare;  2025-08-01 00:53:00;  2025-08-01 00:50:42
