  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;      Start       ;  Start_time_Planned ;   Start_time_Real   ;       End        ;   End_time_Planned  ;    End_time_Real    
  85:151:4277;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 16:55:00;  2025-07-01 16:57:43;  Lausanne, Sallaz;  2025-07-01 17:05:00;  2025-07-01 17:07:55
  85:151:4192;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 17:00:00;  2025-07-01 17:00:46;   Lausanne, Foyer;  2025-07-01 17:10:00;  2025-07-01 17:13:41
  85:151:4193;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 17:10:00;  2025-07-01 17:13:44;  Lausanne, Sallaz;  2025-07-01 17:20:00;  2025-07-01 17:26:18
  85:151:4278;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 17:15:00;  2025-07-01 17:15:43;   Lausanne, Foyer;  2025-07-01 17:25:00;  2025-07-01 17:28:03
  85:151:4279;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 17:25:00;  2025-07-01 17:27:42;  Lausanne, Sallaz;  2025-07-01 17:35:00;  2025-07-01 17:38:52
  85:151:4194;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 17:30:00;  2025-07-01 17:31:14;   Lausanne, Foyer;  2025-07-01 17:40:00;  2025-07-01 17:43:15
  85:151:4195;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 17:40:00;  2025-07-01 17:42:34;  Lausanne, Sallaz;  2025-07-01 17:50:00;  2025-07-01 17:53:06
  85:151:4280;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 17:45:00;  2025-07-01 17:45:56;   Lausanne, Foyer;  2025-07-01 17:55:00;  2025-07-01 17:57:59
  85:151:4281;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 17:55:00;  2025-07-01 17:55:00;  Lausanne, Sallaz;  2025-07-01 18:05:00;  2025-07-01 18:05:00
  85:151:4196;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 18:00:00;  2025-07-01 18:00:13;   Lausanne, Foyer;  2025-07-01 18:10:00;  2025-07-01 18:12:04
  85:151:4197;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 18:10:00;  2025-07-01 18:11:12;  Lausanne, Sallaz;  2025-07-01 18:20:00;  2025-07-01 18:22:05
  85:151:4282;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 18:15:00;  2025-07-01 18:15:33;   Lausanne, Foyer;  2025-07-01 18:25:00;  2025-07-01 18:28:32
  85:151:4283;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 18:25:00;  2025-07-01 18:29:32;  Lausanne, Sallaz;  2025-07-01 18:34:00;  2025-07-01 18:39:02
  85:151:4198;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 18:30:00;  2025-07-01 18:30:09;   Lausanne, Foyer;  2025-07-01 18:40:00;  2025-07-01 18:40:46
  85:151:4199;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 18:40:00;  2025-07-01 18:40:20;  Lausanne, Sallaz;  2025-07-01 18:49:00;  2025-07-01 18:47:48
  85:151:4284;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 18:45:00;  2025-07-01 18:46:01;   Lausanne, Foyer;  2025-07-01 18:55:00;  2025-07-01 18:55:56
