 JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;        Start        ;  Start_time_Planned ;   Start_time_Real   ;         End         ;   End_time_Planned  ;    End_time_Real    
  85:151:465;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 14:36:00;  2025-07-01 14:35:49;    Lausanne, Verdeil;  2025-07-01 14:45:00;  2025-07-01 14:44:08
  85:151:466;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 14:45:00;  2025-07-01 14:44:41;  Lausanne, Montbenon;  2025-07-01 14:54:00;  2025-07-01 14:52:54
  85:151:383;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 14:51:00;  2025-07-01 14:51:41;    Lausanne, Verdeil;  2025-07-01 15:00:00;  2025-07-01 15:00:55
  85:151:384;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 15:00:00;  2025-07-01 15:01:20;  Lausanne, Montbenon;  2025-07-01 15:09:00;  2025-07-01 15:11:34
  85:151:467;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 15:06:00;  2025-07-01 15:06:14;    Lausanne, Verdeil;  2025-07-01 15:15:00;  2025-07-01 15:14:44
  85:151:468;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 15:15:00;  2025-07-01 15:14:21;  Lausanne, Montbenon;  2025-07-01 15:24:00;  2025-07-01 15:22:08
  85:151:385;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 15:21:00;  2025-07-01 15:21:59;    Lausanne, Verdeil;  2025-07-01 15:30:00;  2025-07-01 15:31:42
  85:151:386;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 15:30:00;  2025-07-01 15:31:16;  Lausanne, Montbenon;  2025-07-01 15:39:00;  2025-07-01 15:40:16
  85:151:469;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 15:36:00;  2025-07-01 15:36:26;    Lausanne, Verdeil;  2025-07-01 15:45:00;  2025-07-01 15:43:52
  85:151:470;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 15:45:00;  2025-07-01 15:44:05;  Lausanne, Montbenon;  2025-07-01 15:54:00;  2025-07-01 15:54:12
  85:151:387;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 15:51:00;  2025-07-01 15:51:36;    Lausanne, Verdeil;  2025-07-01 16:00:00;  2025-07-01 16:02:06
  85:151:388;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 16:00:00;  2025-07-01 16:01:56;  Lausanne, Montbenon;  2025-07-01 16:09:00;  2025-07-01 16:12:51
  85:151:471;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 16:06:00;  2025-07-01 16:06:26;    Lausanne, Verdeil;  2025-07-01 16:15:00;  2025-07-01 16:14:25
  85:151:472;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 16:15:00;  2025-07-01 16:15:05;  Lausanne, Montbenon;  2025-07-01 16:24:00;  2025-07-01 16:24:25
  85:151:389;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 16:21:00;  2025-07-01 16:21:32;    Lausanne, Verdeil;  2025-07-01 16:30:00;  2025-07-01 16:31:47
  85:151:390;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 16:30:00;  2025-07-01 16:31:51;  Lausanne, Montbenon;  2025-07-01 16:39:00;  2025-07-01 16:43:18
  85:151:473;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 16:36:00;  2025-07-01 16:36:45;    Lausanne, Verdeil;  2025-07-01 16:45:00;  2025-07-01 16:44:25
  85:151:474;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 16:45:00;  2025-07-01 16:44:45;  Lausanne, Montbenon;  2025-07-01 16:54:00;  2025-07-01 16:52:49
  85:151:391;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 16:51:00;  2025-07-01 16:51:51;    Lausanne, Verdeil;  2025-07-01 17:00:00;  2025-07-01 17:01:44
  85:151:392;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 17:00:00;  2025-07-01 17:01:45;  Lausanne, Montbenon;  2025-07-01 17:09:00;  2025-07-01 17:12:50
  85:151:475;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 17:06:00;  2025-07-01 17:06:25;    Lausanne, Verdeil;  2025-07-01 17:15:00;  2025-07-01 17:16:29
  85:151:476;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 17:15:00;  2025-07-01 17:16:24;  Lausanne, Montbenon;  2025-07-01 17:24:00;  2025-07-01 17:26:15
  85:151:393;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 17:21:00;  2025-07-01 17:21:21;    Lausanne, Verdeil;  2025-07-01 17:30:00;  2025-07-01 17:32:01
  85:151:394;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 17:30:00;  2025-07-01 17:32:22;  Lausanne, Montbenon;  2025-07-01 17:39:00;  2025-07-01 17:43:33
  85:151:477;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 17:36:00;  2025-07-01 17:35:43;    Lausanne, Verdeil;  2025-07-01 17:45:00;  2025-07-01 17:45:30
  85:151:478;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 17:45:00;  2025-07-01 17:45:24;  Lausanne, Montbenon;  2025-07-01 17:54:00;  2025-07-01 17:56:10
  85:151:395;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 17:51:00;  2025-07-01 17:51:40;    Lausanne, Verdeil;  2025-07-01 18:00:00;  2025-07-01 18:00:53
  85:151:396;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 18:00:00;  2025-07-01 18:01:00;  Lausanne, Montbenon;  2025-07-01 18:09:00;  2025-07-01 18:10:31
  85:151:479;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 18:06:00;  2025-07-01 18:06:00;    Lausanne, Verdeil;  2025-07-01 18:15:00;  2025-07-01 18:16:48
  85:151:480;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 18:15:00;  2025-07-01 18:16:58;  Lausanne, Montbenon;  2025-07-01 18:24:00;  2025-07-01 18:26:53
  85:151:397;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 18:21:00;  2025-07-01 18:21:20;    Lausanne, Verdeil;  2025-07-01 18:30:00;  2025-07-01 18:31:28
  85:151:398;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 18:30:00;  2025-07-01 18:32:00;  Lausanne, Montbenon;  2025-07-01 18:39:00;  2025-07-01 18:39:57
  85:151:481;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 18:36:00;  2025-07-01 18:35:40;    Lausanne, Verdeil;  2025-07-01 18:45:00;  2025-07-01 18:44:41
  85:151:482;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 18:45:00;  2025-07-01 18:45:10;  Lausanne, Montbenon;  2025-07-01 18:54:00;  2025-07-01 18:52:06
  85:151:399;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 18:51:00;  2025-07-01 18:51:15;    Lausanne, Verdeil;  2025-07-01 19:00:00;  2025-07-01 19:00:10
  85:151:400;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 19:00:00;  2025-07-01 19:00:12;  Lausanne, Montbenon;  2025-07-01 19:08:00;  2025-07-01 19:07:31
