 JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;          Start          ;  Start_time_Planned ;   Start_time_Real   ;             End             ;   End_time_Planned  ;    End_time_Real    
  85:151:595;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 12:12:00;  2025-07-01 12:12:32;       Lausanne, Grand Vennes;  2025-07-01 12:44:00;  2025-07-01 12:44:09
  85:151:567;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 12:20:00;  2025-07-01 12:21:07;      Lausanne, Provence nord;  2025-07-01 12:51:00;  2025-07-01 12:52:03
  85:151:536;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 12:27:00;  2025-07-01 12:27:23;       Lausanne, Grand Vennes;  2025-07-01 12:59:00;  2025-07-01 12:58:19
  85:151:513;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 12:35:00;  2025-07-01 12:35:08;      Lausanne, Provence nord;  2025-07-01 13:06:00;  2025-07-01 13:08:46
  85:151:626;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 12:42:00;  2025-07-01 12:41:50;       Lausanne, Grand Vennes;  2025-07-01 13:14:00;  2025-07-01 13:12:04
  85:151:596;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 12:50:00;  2025-07-01 12:50:10;      Lausanne, Provence nord;  2025-07-01 13:21:00;  2025-07-01 13:21:35
  85:151:568;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 12:57:00;  2025-07-01 12:57:23;       Lausanne, Grand Vennes;  2025-07-01 13:29:00;  2025-07-01 13:27:43
  85:151:537;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 13:05:00;  2025-07-01 13:05:42;      Lausanne, Provence nord;  2025-07-01 13:36:00;  2025-07-01 13:35:39
  85:151:514;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 13:12:00;  2025-07-01 13:12:39;       Lausanne, Grand Vennes;  2025-07-01 13:44:00;  2025-07-01 13:42:33
  85:151:627;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 13:20:00;  2025-07-01 13:20:10;      Lausanne, Provence nord;  2025-07-01 13:51:00;  2025-07-01 13:55:31
