             JOURNEY_ID            ;  Route  ; Number_of_stops ; Direction ;          Start          ;  Start_time_Planned ;   Start_time_Real   ;           End           ;   End_time_Planned  ;    End_time_Real    
  85:764:2145_702-A-101_1725_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 17:25:00;  2025-07-01 17:25:28;       Bussigny, gare sud;  2025-07-01 18:01:00;  2025-07-01 17:58:29
  85:764:2140_702-R-201_1733_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 17:33:00;  2025-07-01 17:34:55;     Tolochenaz, Les Saux;  2025-07-01 18:09:00;  2025-07-01 18:08:50
  85:764:2147_702-A-101_1735_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 17:35:00;  2025-07-01 17:35:43;       Bussigny, gare sud;  2025-07-01 18:11:00;  2025-07-01 18:15:58
  85:764:2142_702-R-201_1743_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 17:43:00;  2025-07-01 17:44:22;     Tolochenaz, Les Saux;  2025-07-01 18:19:00;  2025-07-01 18:18:25
  85:764:2149_702-A-101_1745_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 17:45:00;  2025-07-01 17:46:27;       Bussigny, gare sud;  2025-07-01 18:21:00;  2025-07-01 18:26:59
  85:764:2144_702-R-201_1753_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 17:53:00;  2025-07-01 17:54:12;     Tolochenaz, Les Saux;  2025-07-01 18:29:00;  2025-07-01 18:29:37
  85:764:2151_702-A-101_1755_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 17:55:00;  2025-07-01 17:55:49;       Bussigny, gare sud;  2025-07-01 18:31:00;  2025-07-01 18:29:26
  85:764:2146_702-R-201_1803_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 18:03:00;  2025-07-01 18:03:31;     Tolochenaz, Les Saux;  2025-07-01 18:39:00;  2025-07-01 18:36:46
  85:764:2153_702-A-101_1805_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 18:05:00;  2025-07-01 18:07:17;       Bussigny, gare sud;  2025-07-01 18:41:00;  2025-07-01 18:37:43
  85:764:2148_702-R-201_1813_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 18:13:00;  2025-07-01 18:15:22;     Tolochenaz, Les Saux;  2025-07-01 18:49:00;  2025-07-01 18:47:49
